############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.2 0.75 0 7.95884 1.19744e-17 -0.466385 -1.01956 0.0027132 0.000844103 -3.37252 -1.12822 0.352543 0.54831 0.00373796 -0.00247149 -0.466385 1.01956 8.8219 -9.80091e-18 -0.00525957 -0.00303057 0.355829 0.534776 -4.15878 0.814058 0.00703621 0.0041382 0.0027132 -0.000844103 -0.00525957 0.00303057 0.97513 -7.66231e-18 -0.00597916 0.00260514 0.000847351 -0.00269637 -0.707832 -0.027 -3.37252 1.12822 0.355829 -0.534776 -0.00597916 -0.00260514 7.96142 1.32345e-16 -0.459045 1.02663 0.000430523 0.00125427 0.352543 -0.54831 -4.15878 -0.814058 0.000847351 0.00269637 -0.459045 -1.02663 8.82717 2.05407e-20 -0.00738207 -0.00241014 0.00373796 0.00247149 0.00703621 -0.0041382 -0.707832 0.027 0.000430523 -0.00125427 -0.00738207 0.00241014 0.974593 -8.96299e-18
0.2 0.8 0 8.13536 -1.42112e-16 -0.551103 -0.826423 0.000796298 -0.00456904 -4.50878 -0.939785 0.382082 0.5369 -0.0011696 0.00300038 -0.551103 0.826423 8.76407 1.30196e-18 0.00654527 -0.00262758 0.37152 0.534962 -4.94348 0.934721 -0.00554417 0.00279823 0.000796298 0.00456904 0.00654527 0.00262758 1.0515 -1.01572e-18 -0.000384383 -0.00126648 -0.00290097 -0.000907642 -0.874039 -2.87076e-05 -4.50878 0.939785 0.37152 -0.534962 -0.000384383 0.00126648 8.12871 -2.38467e-17 -0.549519 0.82156 0.0012172 0.00100784 0.382082 -0.5369 -4.94348 -0.934721 -0.00290097 0.000907642 -0.549519 -0.82156 8.77886 -4.85864e-17 0.00337707 -0.000498357 -0.0011696 -0.00300038 -0.00554417 -0.00279823 -0.874039 2.87076e-05 0.0012172 -0.00100784 0.00337707 0.000498357 1.05122 -1.01323e-18
0.2 0.85 0 8.25365 1.69085e-17 -0.591813 -0.621201 0.000733123 0.00448696 -5.45509 -0.412822 0.388267 0.535546 -0.00191778 -0.00324858 -0.591813 0.621201 8.61324 4.89234e-16 -0.00108234 -0.00384645 0.377878 0.517419 -5.52401 1.27217 0.000322905 0.00301981 0.000733123 -0.00448696 -0.00108234 0.00384645 1.14005 4.1878e-17 0.00251608 0.00262643 0.00224649 -0.00379476 -1.02326 0.0770189 -5.45509 0.412822 0.377878 -0.517419 0.00251608 -0.00262643 8.24602 4.77248e-17 -0.573863 0.603648 -0.00318673 0.0036774 0.388267 -0.535546 -5.52401 -1.27217 0.00224649 0.00379476 -0.573863 -0.603648 8.58304 6.68996e-16 -0.00144856 -0.00366738 -0.00191778 0.00324858 0.000322905 -0.00301981 -1.02326 -0.0770189 -0.00318673 -0.0036774 -0.00144856 0.00366738 1.13969 4.78304e-17
0.2 0.9 0 8.36944 -4.47306e-16 -0.54048 -0.385733 0.000881056 0.000280488 -6.19915 0.38925 0.367739 0.521703 -0.00203216 -0.000882653 -0.54048 0.385733 8.45463 -9.92808e-17 -0.00395961 -0.00134828 0.407915 0.513418 -6.00756 1.74571 0.00414836 3.60909e-05 0.000881056 -0.000280488 -0.00395961 0.00134828 1.22972 -3.8979e-16 -0.00442632 0.000337753 0.00211342 -0.00244473 -1.14482 0.197009 -6.19915 -0.38925 0.407915 -0.513418 -0.00442632 -0.000337753 8.42066 -4.73235e-16 -0.537433 0.38776 0.00409453 -0.000469112 0.367739 -0.521703 -6.00756 -1.74571 0.00211342 0.00244473 -0.537433 -0.38776 8.421 -2.97601e-18 -0.00272032 -0.00092137 -0.00203216 0.000882653 0.00414836 -3.60909e-05 -1.14482 -0.197009 0.00409453 0.000469112 -0.00272032 0.00092137 1.22967 -3.5867e-16
0.2 0.95 0 8.48465 8.31362e-20 -0.46308 -0.163915 0.006667 0.00721555 -6.65293 1.4138 0.384508 0.468387 -0.00806978 -0.00534114 -0.46308 0.163915 8.33227 -1.12629e-15 0.00368157 -0.00796156 0.391589 0.485268 -6.31642 2.38291 -0.00127983 0.008795 0.006667 -0.00721555 0.00368157 0.00796156 1.30316 -6.50331e-20 5.09965e-05 0.00631797 -0.00699595 -0.00393404 -1.21484 0.346034 -6.65293 -1.4138 0.391589 -0.485268 5.09965e-05 -0.00631797 8.4572 -9.78324e-18 -0.45819 0.184827 0.00179646 0.0060725 0.384508 -0.468387 -6.31642 -2.38291 -0.00699595 0.00393404 -0.45819 -0.184827 8.31478 -1.14234e-15 0.00518997 -0.0059727 -0.00806978 0.00534114 -0.00127983 -0.008795 -1.21484 -0.346034 0.00179646 -0.0060725 0.00518997 0.0059727 1.30316 -5.26056e-20
0.25 0 0 8.62556 2.80914e-15 -0.444565 -0.00611813 -0.00263744 0.0129275 -6.01294 2.61403 0.511123 0.541529 -0.00280926 -0.0126183 -0.444565 0.00611813 8.11419 -1.48032e-15 0.00280793 -0.0063486 0.51803 0.523755 -5.40523 3.23433 0.000218734 0.00659122 -0.00263744 -0.0129275 0.00280793 0.0063486 1.25427 1.85832e-16 0.00774894 -0.00139296 -0.0064921 -0.000920122 -1.07188 0.537289 -6.01294 -2.61403 0.51803 -0.523755 0.00774894 0.00139296 8.65494 1.70196e-15 -0.446883 -0.0129398 -0.00757282 0.00267997 0.511123 -0.541529 -5.40523 -3.23433 -0.0064921 0.000920122 -0.446883 0.0129398 8.10932 6.15275e-15 0.00590476 -0.00374217 -0.00280926 0.0126183 0.000218734 -0.00659122 -1.07188 -0.537289 -0.00757282 -0.00267997 0.00590476 0.00374217 1.25427 9.50411e-17
0.25 0.05 0 8.73302 -2.28928e-15 -0.309009 0.179891 -0.00419129 -0.00402297 -5.86448 3.68337 0.542946 0.527696 0.00510716 0.000908408 -0.309009 -0.179891 8.03265 3.06444e-16 0.000381013 -0.00426932 0.548713 0.531748 -5.28044 3.90525 0.00214817 0.00364877 -0.00419129 0.00402297 0.000381013 0.00426932 1.29716 1.73495e-15 0.00864063 -0.00181506 -0.00584018 -0.00396163 -1.04358 0.701227 -5.86448 -3.68337 0.548713 -0.531748 0.00864063 0.00181506 8.75965 -2.5125e-15 -0.308681 -0.172625 -0.00769228 0.00328558 0.542946 -0.527696 -5.28044 -3.90525 -0.00584018 0.00396163 -0.308681 0.172625 8.04604 -6.30125e-17 0.00286143 -0.00629054 0.00510716 -0.000908408 0.00214817 -0.00364877 -1.04358 -0.701227 -0.00769228 -0.00328558 0.00286143 0.00629054 1.29713 1.81738e-15
0.25 0.1 0 8.79402 1.89705e-15 -0.10996 0.266267 0.00743911 0.0093122 -5.40007 4.64811 0.533868 0.523255 -0.0120242 -0.001569 -0.10996 -0.266267 7.97585 4.80783e-17 0.00188755 0.000563458 0.522198 0.511376 -4.96096 4.48122 -0.00144315 0.000560182 0.00743911 -0.0093122 0.00188755 -0.000563458 1.32054 -1.79807e-15 0.00368261 0.0132296 0.000550744 0.000395399 -0.967365 0.849452 -5.40007 -4.64811 0.522198 -0.511376 0.00368261 -0.0132296 8.80642 2.5125e-15 -0.106922 -0.283893 0.00602144 0.0120068 0.533868 -0.523255 -4.96096 -4.48122 0.000550744 -0.000395399 -0.106922 0.283893 7.98387 -3.94875e-17 0.000231666 0.000932028 -0.0120242 0.001569 -0.00144315 -0.000560182 -0.967365 -0.849452 0.00602144 -0.0120068 0.000231666 -0.000932028 1.32042 -1.91305e-15
0.25 0.15 0 8.8096 1.2488e-15 0.106434 0.271366 -0.00389729 -0.0165192 -4.66655 5.41433 0.523875 0.534747 0.0147593 0.00802912 0.106434 -0.271366 8.03916 -2.05685e-17 -0.003219 0.000228545 0.528077 0.537038 -4.51635 4.98908 0.00161779 -0.00277518 -0.00389729 0.0165192 -0.003219 -0.000228545 1.31979 -1.97619e-19 -0.00904624 -0.0131926 0.00235882 0.0021567 -0.848927 0.966568 -4.66655 -5.41433 0.528077 -0.537038 -0.00904624 0.0131926 8.84032 -5.29846e-18 0.11449 -0.270334 -0.00450595 -0.0150913 0.523875 -0.534747 -4.51635 -4.98908 0.00235882 -0.0021567 0.11449 0.270334 8.00104 4.16096e-16 9.37697e-05 0.00277802 0.0147593 -0.00802912 0.00161779 0.00277518 -0.848927 -0.966568 -0.00450595 0.0150913 9.37697e-05 -0.00277802 1.31968 9.54382e-17
0.25 0.2 0 8.72296 -7.54163e-16 0.284874 0.175405 -0.0093404 0.0180641 -3.69611 5.8503 0.533222 0.518004 -0.0099833 -0.0172345 0.284874 -0.175405 8.05494 -1.91777e-15 -0.000953978 0.00491455 0.532857 0.516476 -3.92866 5.28966 -0.0030626 -0.00306781 -0.0093404 -0.0180641 -0.000953978 -0.00491455 1.31642 -1.72215e-15 0.0163514 -0.00624524 0.00581603 -0.00323921 -0.711834 1.05941 -3.69611 -5.8503 0.532857 -0.516476 0.0163514 0.00624524 8.7654 -1.24549e-15 0.287078 -0.178277 -0.0139097 0.0104556 0.533222 -0.518004 -3.92866 -5.28966 0.00581603 0.00323921 0.287078 0.178277 8.06708 -1.0491e-15 -0.00589023 0.00374429 -0.0099833 0.0172345 -0.0030626 0.00306781 -0.711834 -1.05941 -0.0139097 -0.0104556 -0.00589023 -0.00374429 1.31649 -1.78735e-15
0.25 0.25 0 8.69254 4.94179e-16 0.478615 -0.0063642 0.00107133 -0.0125526 -2.6235 6.07248 0.523021 0.534766 0.0104905 0.00614864 0.478615 0.0063642 8.13837 -1.059e-15 0.00145429 -0.00313939 0.528084 0.543853 -3.24736 5.42526 0.00244304 0.00260776 0.00107133 0.0125526 0.00145429 0.00313939 1.25455 -3.68946e-20 -0.00755908 -0.00826871 -0.00259553 -0.00394528 -0.537362 1.07203 -2.6235 -6.07248 0.528084 -0.543853 -0.00755908 0.00826871 8.70918 3.88471e-16 0.474473 0.013166 -0.00444885 -0.01042 0.523021 -0.534766 -3.24736 -5.42526 -0.00259553 0.00394528 0.474473 -0.013166 8.13308 -1.21018e-15 -0.00224441 -0.00385511 0.0104905 -0.00614864 0.00244304 -0.00260776 -0.537362 -1.07203 -0.00444885 0.01042 -0.00224441 0.00385511 1.2545 -4.80679e-20
0.25 0.3 0 8.58737 5.3691e-16 0.589511 -0.22133 0.00512883 -0.000873943 -1.54507 5.89422 0.545017 0.52243 -0.00087982 0.0052858 0.589511 0.22133 8.26408 5.58458e-16 -0.00737871 0.00501523 0.548599 0.525028 -2.57258 5.34835 -0.0019007 -0.00803598 0.00512883 0.000873943 -0.00737871 -0.00501523 1.20381 3.82743e-16 0.00765567 -0.00574433 -0.00252057 0.00661671 -0.376141 1.05839 -1.54507 -5.89422 0.548599 -0.525028 0.00765567 0.00574433 8.58238 6.04489e-16 0.583938 0.234022 -0.00740201 0.00600435 0.545017 -0.52243 -2.57258 -5.34835 -0.00252057 -0.00661671 0.583938 -0.234022 8.25102 5.33784e-16 0.00781165 -0.00025941 -0.00087982 -0.0052858 -0.0019007 0.00803598 -0.376141 -1.05839 -0.00740201 -0.00600435 0.00781165 0.00025941 1.20382 3.73627e-16
0.25 0.35 0 8.44327 -1.37478e-16 0.659624 -0.494264 0.00440393 -0.0029167 -0.522832 5.38109 0.564343 0.513155 0.00209751 0.00566642 0.659624 0.494264 8.33909 2.56112e-16 -0.0103679 0.00303116 0.559892 0.525171 -1.92228 5.00194 4.45877e-05 -0.00995241 0.00440393 0.0029167 -0.0103679 -0.00303116 1.12599 -2.39898e-17 0.00294132 -0.00909419 -0.00312295 0.00106825 -0.223886 0.977488 -0.522832 -5.38109 0.559892 -0.525171 0.00294132 0.00909419 8.43607 -1.17044e-16 0.645849 0.486171 -0.0101347 0.00222137 0.564343 -0.513155 -1.92228 -5.00194 -0.00312295 -0.00106825 0.645849 -0.486171 8.32818 2.38398e-17 0.00202419 -0.00252206 0.00209751 -0.00566642 4.45877e-05 0.00995241 -0.223886 -0.977488 -0.0101347 -0.00222137 0.00202419 0.00252206 1.12607 -7.82586e-20
0.25 0.4 0 8.33362 1.78945e-17 0.672385 -0.768152 -0.000843258 -0.00269088 0.275823 4.62823 0.55973 0.535531 0.00241216 0.000374299 0.672385 0.768152 8.45243 1.39686e-16 -0.00163846 -0.00240525 0.551544 0.527634 -1.43265 4.49705 0.00267479 -0.00023665 -0.000843258 0.00269088 -0.00163846 0.00240525 1.06317 2.08715e-21 -0.000196329 0.0007273 -0.000904061 0.000259734 -0.105809 0.873058 0.275823 -4.62823 0.551544 -0.527634 -0.000196329 -0.0007273 8.33974 -2.38559e-17 0.686829 0.759897 0.000457014 0.000362798 0.55973 -0.535531 -1.43265 -4.49705 -0.000904061 -0.000259734 0.686829 -0.759897 8.46662 2.11256e-16 0.000198144 -0.000569821 0.00241216 -0.000374299 0.00267479 0.00023665 -0.105809 -0.873058 0.000457014 -0.000362798 0.000198144 0.000569821 1.06334 7.14862e-21
0.25 0.45 0 8.22614 -1.25719e-16 0.618889 -1.01697 8.63004e-05 -0.00199606 0.785879 3.65505 0.570065 0.512057 -0.00454618 -0.00383684 0.618889 1.01697 8.59664 -9.15659e-18 -0.00392756 0.00190097 0.567407 0.496773 -1.09756 3.85829 0.00244062 -0.00288488 8.63004e-05 0.00199606 -0.00392756 -0.00190097 0.978785 1.49276e-17 -0.0025296 0.00109395 0.00371347 -0.00294629 -0.026998 0.712484 0.785879 -3.65505 0.567407 -0.496773 -0.0025296 -0.00109395 8.20983 -1.19448e-17 0.616649 1.01188 -0.00102112 0.00315432 0.570065 -0.512057 -1.09756 -3.85829 0.00371347 0.00294629 0.616649 -1.01188 8.60211 -7.00588e-17 -0.00260761 -0.00163729 -0.00454618 0.00383684 0.00244062 0.00288488 -0.026998 -0.712484 -0.00102112 -0.00315432 -0.00260761 0.00163729 0.978994 1.54521e-17
0.25 0.5 0 8.15383 -1.06405e-16 0.46147 -1.22619 0.000919188 -0.0027354 0.983531 2.57585 0.581785 0.504327 -0.0025948 -0.0026197 0.46147 1.22619 8.68253 -1.27919e-17 0.00119237 0.00131616 0.569499 0.513537 -0.985212 3.16825 -1.50512e-05 0.00210943 0.000919188 0.0027354 0.00119237 -0.00131616 0.913022 2.01468e-20 0.00247883 -0.000128077 0.0022122 0.00411229 0.000155793 0.540017 0.983531 -2.57585 0.569499 -0.513537 0.00247883 0.000128077 8.15023 -8.42236e-17 0.464502 1.24215 0.00213549 0.00183073 0.581785 -0.504327 -0.985212 -3.16825 0.0022122 -0.00411229 0.464502 -1.24215 8.69784 -1.19333e-16 0.00308031 -0.00639605 -0.0025948 0.0026197 -1.50512e-05 -0.00210943 0.000155793 -0.540017 0.00213549 -0.00183073 0.00308031 0.00639605 0.913417 2.91697e-20
0.25 0.55 0 8.07185 -2.53197e-17 0.310839 -1.41962 -0.00274773 0.000293357 0.831965 1.48874 0.577702 0.536813 -0.00261196 -0.000287285 0.310839 1.41962 8.78485 -2.42727e-17 0.000582924 -0.00150893 0.560326 0.546277 -1.10246 2.50836 0.00222938 -0.00170207 -0.00274773 -0.000293357 0.000582924 0.00150893 0.868486 3.06695e-21 -0.00173713 0.000954611 0.000310718 0.00092149 -0.0260209 0.371735 0.831965 -1.48874 0.560326 -0.546277 -0.00173713 -0.000954611 8.08 1.19194e-17 0.310679 1.41555 0.0013925 0.000595253 0.577702 -0.536813 -1.10246 -2.50836 0.000310718 -0.00092149 0.310679 -1.41555 8.78047 -5.05459e-17 0.00035719 -0.00168825 -0.00261196 0.000287285 0.00222938 0.00170207 -0.0260209 -0.371735 0.0013925 -0.000595253 0.00035719 0.00168825 0.868824 8.48257e-21
0.25 0.6 0 8.04487 9.21321e-18 0.116007 -1.49514 -0.00301505 -0.00151353 0.317334 0.478541 0.555445 0.526798 -0.000217192 0.00319082 0.116007 1.49514 8.76902 4.15438e-17 -0.000790077 -0.00762018 0.550926 0.5229 -1.41726 1.87936 -0.00814737 0.00022037 -0.00301505 0.00151353 -0.000790077 0.00762018 0.849547 -5.81016e-18 -0.00299154 0.00429172 -0.00514672 -0.00249914 -0.103956 0.224884 0.317334 -0.478541 0.550926 -0.5229 -0.00299154 -0.00429172 8.03024 -1.7887e-17 0.115699 1.49666 0.0014268 0.00391861 0.555445 -0.526798 -1.41726 -1.87936 -0.00514672 0.00249914 0.115699 -1.49666 8.77062 1.21272e-16 0.00275826 0.00460781 -0.000217192 -0.00319082 -0.00814737 -0.00022037 -0.103956 -0.224884 0.0014268 -0.00391861 0.00275826 -0.00460781 0.847477 -1.1949e-17
0.25 0.65 0 8.05652 -3.80861e-18 -0.104979 -1.51512 -0.000432942 -0.00564885 -0.480523 -0.329152 0.552386 0.565653 8.82087e-05 0.00188095 -0.104979 1.51512 8.83081 -3.44183e-17 0.0030928 -0.00366739 0.558571 0.572039 -1.88856 1.40605 0.00160509 0.00057216 -0.000432942 0.00564885 0.0030928 0.00366739 0.849308 1.16116e-17 0.000248971 0.00120988 -0.00538666 0.00198543 -0.223658 0.103664 -0.480523 0.329152 0.558571 -0.572039 0.000248971 -0.00120988 8.05644 -7.45576e-18 -0.107753 1.51064 8.25157e-05 -0.00121808 0.552386 -0.565653 -1.88856 -1.40605 -0.00538666 -0.00198543 -0.107753 -1.51064 8.81078 3.13345e-18 -0.00157668 0.000578231 8.82087e-05 -0.00188095 0.00160509 -0.00057216 -0.223658 -0.103664 8.25157e-05 0.00121808 -0.00157668 -0.000578231 0.849 5.98097e-18
0.25 0.7 0 8.08575 1.67711e-19 -0.313337 -1.40712 -0.0014883 -0.00392526 -1.49558 -0.837569 0.525697 0.570078 -0.00255745 -0.00122702 -0.313337 1.40712 8.79938 3.19549e-17 0.00184889 0.000313099 0.520808 0.561654 -2.5061 1.09968 -0.00415815 0.00109056 -0.0014883 0.00392526 0.00184889 -0.000313099 0.868399 1.51905e-17 -0.00368729 0.00117544 -0.00510456 0.00394842 -0.372292 0.0261601 -1.49558 0.837569 0.520808 -0.561654 -0.00368729 -0.00117544 8.08455 -3.35348e-17 -0.309252 1.42477 -0.00310664 0.000186242 0.525697 -0.570078 -2.5061 -1.09968 -0.00510456 -0.00394842 -0.309252 -1.42477 8.76508 -9.66143e-18 0.00312777 -0.00154777 -0.00255745 0.00122702 -0.00415815 -0.00109056 -0.372292 -0.0261601 -0.00310664 -0.000186242 0.00312777 0.00154777 0.868168 1.64286e-17
0.25 0.75 0 8.11891 -1.6052e-16 -0.476893 -1.23669 -0.00438124 -0.00197205 -2.5652 -0.982178 0.540252 0.568453 -0.00162042 0.000535939 -0.476893 1.23669 8.65121 -1.43354e-16 0.00204896 -0.000434882 0.523587 0.566362 -3.17152 0.977228 0.00407314 0.00227867 -0.00438124 0.00197205 0.00204896 0.000434882 0.914313 1.77062e-19 -0.00164616 -8.18783e-05 0.00405834 -0.00285542 -0.536571 -0.000477245 -2.5652 0.982178 0.523587 -0.566362 -0.00164616 8.18783e-05 8.10372 -7.18115e-17 -0.473505 1.23718 -0.000583268 -0.000297032 0.540252 -0.568453 -3.17152 -0.977228 0.00405834 0.00285542 -0.473505 -1.23718 8.66666 -2.55925e-16 9.77188e-05 -0.00319691 -0.00162042 -0.000535939 0.00407314 -0.00227867 -0.536571 0.000477245 -0.000583268 0.000297032 9.77188e-05 0.00319691 0.914412 1.5398e-19
0.25 0.8 0 8.219 -1.77422e-16 -0.600231 -1.03268 -0.00290452 0.0015421 -3.66325 -0.810702 0.51015 0.578338 0.00295573 -0.00262275 -0.600231 1.03268 8.56034 9.26443e-18 0.000994016 -0.00416868 0.519552 0.572624 -3.86221 1.12748 -0.00165606 0.00421632 -0.00290452 -0.0015421 0.000994016 0.00416868 0.983184 7.79094e-18 -0.000886706 0.00227442 -0.00150214 -0.00525486 -0.715349 0.0275032 -3.66325 0.810702 0.519552 -0.572624 -0.000886706 -0.00227442 8.22612 -2.2652e-16 -0.583794 1.03489 0.00121218 0.00347928 0.51015 -0.578338 -3.86221 -1.12748 -0.00150214 0.00525486 -0.583794 -1.03489 8.57611 -1.9266e-17 0.00358076 -0.00309192 0.00295573 0.00262275 -0.00165606 -0.00421632 -0.715349 -0.0275032 0.00121218 -0.00347928 0.00358076 0.00309192 0.982971 8.97589e-18
0.25 0.85 0 8.33616 -2.08596e-17 -0.631649 -0.76086 0.00116417 -0.00268924 -4.63127 -0.269361 0.482646 0.569107 -0.000329866 0.00183051 -0.631649 0.76086 8.47583 1.40387e-16 0.00202375 0.00273035 0.504434 0.577071 -4.50176 1.42935 -0.00202801 -0.00386287 0.00116417 0.00268924 0.00202375 -0.00273035 1.06239 1.19588e-17 0.00247216 -0.00326866 0.000809834 0.00356351 -0.872167 0.105685 -4.63127 0.269361 0.504434 -0.577071 0.00247216 0.00326866 8.35335 2.44372e-17 -0.62599 0.764287 -0.00317027 -0.00179473 0.482646 -0.569107 -4.50176 -1.42935 0.000809834 -0.00356351 -0.62599 -0.764287 8.44297 1.31229e-17 -0.000287802 0.00471743 -0.000329866 -0.00183051 -0.00202801 0.00386287 -0.872167 -0.105685 -0.00317027 0.00179473 -0.000287802 -0.00471743 1.06253 3.63815e-17
0.25 0.9 0 8.47381 8.13517e-17 -0.677044 -0.499506 -0.00352032 -0.000142897 -5.39238 0.518572 0.534181 0.558789 0.00435194 -0.000632758 -0.677044 0.499506 8.34137 8.35212e-17 0.00347548 -0.00103574 0.527384 0.55363 -5.00336 1.93515 -0.00310426 0.00133966 -0.00352032 0.000142897 0.00347548 0.00103574 1.11774 -1.09909e-20 0.00471595 0.00608322 -0.00235707 0.00545425 -0.970115 0.2223 -5.39238 -0.518572 0.527384 -0.55363 0.00471595 -0.00608322 8.45064 1.72943e-16 -0.67557 0.49147 -0.00293984 0.00755813 0.534181 -0.558789 -5.00336 -1.93515 -0.00235707 -0.00545425 -0.67557 -0.49147 8.34489 1.02206e-16 0.00268502 0.00469583 0.00435194 0.000632758 -0.00310426 -0.00133966 -0.970115 -0.2223 -0.00293984 -0.00755813 0.00268502 -0.00469583 1.1176 -1.72844e-20
0.25 0.95 0 8.59517 1.65016e-17 -0.604425 -0.225606 0.00601953 0.0064689 -5.89952 1.54363 0.52795 0.529098 -0.0084741 -0.00391102 -0.604425 0.225606 8.24682 1.12797e-15 -0.00361815 0.00223478 0.54249 0.52817 -5.32452 2.56959 0.00233508 -0.00406193 0.00601953 -0.0064689 -0.00361815 -0.00223478 1.1935 3.67158e-16 -0.0102621 -0.000211867 0.00457829 -0.00139677 -1.04696 0.37205 -5.89952 -1.54363 0.54249 -0.52817 -0.0102621 0.000211867 8.61633 2.32335e-17 -0.603164 0.233069 0.00902346 -0.00372004 0.52795 -0.529098 -5.32452 -2.56959 0.00457829 0.00139677 -0.603164 -0.233069 8.24084 9.90206e-16 -0.00504335 0.00087585 -0.0084741 0.00391102 0.00233508 0.00406193 -1.04696 -0.37205 0.00902346 0.00372004 -0.00504335 -0.00087585 1.19318 4.30428e-16
0.3 0 0 8.76478 4.87345e-15 -0.601152 -0.00357868 -0.00463511 -0.00421891 -5.23492 2.49488 0.676816 0.531454 0.00622219 0.00121279 -0.601152 0.00357868 8.07049 2.17446e-15 0.0065333 0.00428124 0.681496 0.531124 -4.44681 3.12556 -0.00807017 -0.00136767 -0.00463511 0.00421891 0.0065333 -0.00428124 1.14618 7.80614e-16 0.00401531 -0.00746942 -0.00180706 0.00349669 -0.905575 0.511087 -5.23492 -2.49488 0.681496 -0.531124 0.00401531 0.00746942 8.77246 1.26046e-15 -0.600043 0.00289576 -0.00775256 -0.00390076 0.676816 -0.531454 -4.44681 -3.12556 -0.00180706 -0.00349669 -0.600043 -0.00289576 8.06647 3.12122e-15 0.00322486 0.00277607 0.00622219 -0.00121279 -0.00807017 0.00136767 -0.905575 -0.511087 -0.00775256 0.00390076 0.00322486 -0.00277607 1.14624 7.48068e-16
0.3 0.05 0 8.84742 -1.1323e-15 -0.454991 0.231747 0.00275804 -0.00357849 -5.08488 3.6041 0.720866 0.511102 0.000377717 0.00509617 -0.454991 -0.231747 7.97995 3.86244e-16 0.000858719 0.0067443 0.713707 0.512018 -4.32424 3.77643 -0.00424776 -0.00528772 0.00275804 0.00357849 0.000858719 -0.0067443 1.19851 7.65143e-16 -0.00451225 -0.00389215 0.00077949 0.00570601 -0.885982 0.681483 -5.08488 -3.6041 0.713707 -0.512018 -0.00451225 0.00389215 8.86824 -5.85325e-16 -0.469886 -0.234455 0.000883655 -0.00538381 0.720866 -0.511102 -4.32424 -3.77643 0.00077949 -0.00570601 -0.469886 0.234455 7.98282 5.64539e-16 0.00313164 0.00468979 0.000377717 -0.00509617 -0.00424776 0.00528772 -0.885982 -0.681483 0.000883655 0.00538381 0.00313164 -0.00468979 1.19867 7.40688e-16
0.3 0.1 0 8.93891 -3.8992e-16 -0.247686 0.393289 -0.00386775 0.00385373 -4.60848 4.55375 0.725502 0.511161 -0.000574958 -0.00497104 -0.247686 -0.393289 7.94591 -1.20045e-15 -9.57619e-05 -0.0026924 0.723858 0.534068 -4.03623 4.39919 0.00197178 0.00164135 -0.00386775 -0.00385373 -9.57619e-05 0.0026924 1.22997 -1.733e-21 -0.00563922 -0.00414168 0.00295301 0.000260167 -0.810196 0.832244 -4.60848 -4.55375 0.723858 -0.534068 -0.00563922 0.00414168 8.92441 -3.03197e-17 -0.260709 -0.392423 0.00111939 -0.00683588 0.725502 -0.511161 -4.03623 -4.39919 0.00295301 -0.000260167 -0.260709 0.392423 7.95664 -1.01139e-15 -0.00202784 0.00317308 -0.000574958 0.00497104 0.00197178 -0.00164135 -0.810196 -0.832244 0.00111939 0.00683588 -0.00202784 -0.00317308 1.23007 -1.82421e-21
0.3 0.15 0 8.90929 4.06239e-17 -0.00570987 0.442035 0.00480681 -0.00300169 -3.8348 5.2936 0.724085 0.530781 -0.000757225 0.00582502 -0.00570987 -0.442035 7.89933 -1.30398e-18 -0.000328475 0.000174699 0.729396 0.515479 -3.52231 4.84918 0.00108692 -0.000659921 0.00480681 0.00300169 -0.000328475 -0.000174699 1.23915 1.20345e-19 -0.011097 -0.00432337 -0.00115955 -4.52917e-05 -0.690668 0.950583 -3.8348 -5.2936 0.729396 -0.515479 -0.011097 0.00432337 8.89684 -3.69574e-16 0.000265771 -0.43907 0.00297118 -0.0124035 0.724085 -0.530781 -3.52231 -4.84918 -0.00115955 4.52917e-05 0.000265771 0.43907 7.89275 5.36291e-17 0.000169155 -0.00118978 -0.000757225 -0.00582502 0.00108692 0.000659921 -0.690668 -0.950583 0.00297118 0.0124035 0.000169155 0.00118978 1.23906 -9.55218e-17
0.3 0.2 0 8.90103 3.83219e-16 0.243509 0.404323 -0.00118119 0.00182671 -2.8779 5.7389 0.72639 0.515536 -0.000739811 -0.00237926 0.243509 -0.404323 7.92498 1.34217e-17 0.00243143 -0.00011296 0.732804 0.52137 -2.92565 5.17368 -0.00142519 0.0025127 -0.00118119 -0.00182671 0.00243143 0.00011296 1.21274 -1.33897e-15 0.00020462 -0.00126268 -0.00201021 0.00208588 -0.533337 1.01292 -2.8779 -5.7389 0.732804 -0.52137 0.00020462 0.00126268 8.8496 6.41994e-16 0.236212 -0.381897 -0.00106713 -6.5686e-05 0.72639 -0.515536 -2.92565 -5.17368 -0.00201021 -0.00208588 0.236212 0.381897 7.93574 7.39286e-18 0.00242244 -0.00156782 -0.000739811 0.00237926 -0.00142519 -0.0025127 -0.533337 -1.01292 -0.00106713 6.5686e-05 0.00242244 0.00156782 1.21282 -1.51656e-15
