############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.65 0.1 0 13.632 -1.87321e-16 -1.91301 0.97406 -1.18502 -0.877071 -5.37051 0.117258 1.4967 0.566177 0.174337 0.0944592 -1.91301 -0.97406 11.6537 -4.15341e-16 -0.21151 0.30196 1.66075 -0.709192 -4.77545 -1.73778 0.335095 -0.37831 -1.18502 0.877071 -0.21151 -0.30196 1.64012 -4.9962e-17 -0.560601 0.431285 -0.0145163 -0.805262 -0.61556 0.0949006 -5.37051 -0.117258 1.66075 0.709192 -0.560601 -0.431285 10.5115 1.97277e-17 -1.56318 -1.76121 0.344939 0.328269 1.4967 -0.566177 -4.77545 1.73778 -0.0145163 0.805262 -1.56318 1.76121 11.4127 7.22098e-17 0.571674 -0.202721 0.174337 -0.0944592 0.335095 0.37831 -0.61556 -0.0949006 0.344939 -0.328269 0.571674 0.202721 2.16486 1.24905e-17
0.65 0.15 0 10.6533 -7.97149e-17 -1.31938 1.82293 -0.33236 -0.197255 -2.59753 0.313843 2.62055 -0.976262 -0.201719 0.377185 -1.31938 -1.82293 11.443 -1.81596e-16 0.223616 -0.872854 1.6797 -1.97389 -3.55624 -1.61428 1.24218 0.30346 -0.33236 0.197255 0.223616 0.872854 1.7512 2.60995e-18 0.45185 -0.184783 0.524716 -0.256522 -0.357916 0.876731 -2.59753 -0.313843 1.6797 1.97389 0.45185 0.184783 10.3398 9.79612e-17 -0.90901 -1.12757 -0.463616 0.723374 2.62055 0.976262 -3.55624 1.61428 0.524716 0.256522 -0.90901 1.12757 11.4858 -1.78004e-16 -0.671446 0.366488 -0.201719 -0.377185 1.24218 -0.30346 -0.357916 -0.876731 -0.463616 -0.723374 -0.671446 -0.366488 2.24228 -2.57733e-17
0.65 0.2 0 10.8528 -4.80063e-17 -1.00937 2.12351 0.340586 -0.314633 -2.90316 2.0807 2.44329 -0.346061 0.00950743 -0.09988 -1.00937 -2.12351 10.6956 -3.48497e-18 -0.285957 0.566763 0.379045 -0.00369788 -3.09551 -1.33912 -0.426123 0.128007 0.340586 0.314633 -0.285957 -0.566763 1.38436 2.2696e-17 0.214875 -0.207195 0.227329 0.631277 -0.200563 -0.0867217 -2.90316 -2.0807 0.379045 0.00369788 0.214875 0.207195 10.8074 1.46997e-16 -1.52106 -2.82483 0.162058 0.172854 2.44329 0.346061 -3.09551 1.33912 0.227329 -0.631277 -1.52106 2.82483 9.86041 1.6545e-16 -0.0415296 -0.150174 0.00950743 0.09988 -0.426123 -0.128007 -0.200563 0.0867217 0.162058 -0.172854 -0.0415296 0.150174 0.639193 1.7524e-17
0.65 0.25 0 11.791 5.79303e-17 0.146732 1.9115 0.392836 -0.0521325 -2.57472 2.04452 1.15857 -0.780731 -0.601153 0.787 0.146732 -1.9115 11.1596 1.32101e-16 0.0927557 0.252969 1.37582 -0.00994148 -1.35426 -0.837611 0.370404 0.660709 0.392836 0.0521325 0.0927557 -0.252969 1.39131 3.5048e-17 0.74875 0.651888 0.252813 0.5574 0.182251 -0.047167 -2.57472 -2.04452 1.37582 0.00994148 0.74875 -0.651888 14.315 2.13018e-16 0.536201 -1.11562 0.247584 -0.684848 1.15857 0.780731 -1.35426 0.837611 0.252813 -0.5574 0.536201 1.11562 10.0631 6.16331e-18 0.204017 0.0319235 -0.601153 -0.787 0.370404 -0.660709 0.182251 0.047167 0.247584 0.684848 0.204017 -0.0319235 1.62776 7.35442e-18
0.65 0.3 0 10.3773 -1.11298e-16 0.298046 3.35678 0.228298 -1.08877 -1.12509 0.922467 2.20894 -0.568965 0.257099 0.595931 0.298046 -3.35678 13.7894 4.79462e-17 -0.351662 0.37487 2.13279 -0.780658 -0.658065 -1.22885 -0.0521677 0.463328 0.228298 1.08877 -0.351662 -0.37487 1.69811 1.25625e-17 0.832662 -0.261582 0.0901136 -0.172725 -0.37202 0.0994581 -1.12509 -0.922467 2.13279 0.780658 0.832662 0.261582 10.2552 -1.36817e-16 0.0714213 -0.799325 -0.174967 0.213281 2.20894 0.568965 -0.658065 1.22885 0.0901136 0.172725 0.0714213 0.799325 10.9653 6.98953e-17 0.115198 -0.699388 0.257099 -0.595931 -0.0521677 -0.463328 -0.37202 -0.0994581 -0.174967 -0.213281 0.115198 0.699388 1.37945 9.69412e-18
0.65 0.35 0 11.3678 -2.14865e-17 0.348201 1.85599 -0.649584 -0.0396684 2.23412 1.05309 1.7822 -2.36857 0.197721 -0.288711 0.348201 -1.85599 12.3705 1.06112e-16 -0.326575 0.657349 1.38942 -1.34338 1.37866 -1.41744 -0.43599 0.504082 -0.649584 0.0396684 -0.326575 -0.657349 1.77613 4.6593e-17 -0.539671 -0.439912 -0.672576 -0.401679 0.156946 0.417707 2.23412 -1.05309 1.38942 1.34338 -0.539671 0.439912 9.6376 7.29763e-17 0.445282 -1.85682 -0.640576 -0.366842 1.7822 2.36857 1.37866 1.41744 -0.672576 0.401679 0.445282 1.85682 12.3179 1.61373e-16 0.0540397 0.308295 0.197721 0.288711 -0.43599 -0.504082 0.156946 -0.417707 -0.640576 0.366842 0.0540397 -0.308295 1.13427 3.72851e-18
0.65 0.4 0 15.3677 4.01723e-16 -0.0177784 2.71294 -0.730925 0.20653 3.74821 -0.325583 2.1264 -0.901981 -0.201412 0.0356532 -0.0177784 -2.71294 11.4262 -2.32981e-17 0.061512 0.228372 1.65429 -1.16367 0.627266 -1.03835 0.607365 -0.115085 -0.730925 -0.20653 0.061512 -0.228372 0.898472 1.60034e-17 -0.409229 -0.0484411 -0.152376 -0.533131 0.382902 -0.0535978 3.74821 0.325583 1.65429 1.16367 -0.409229 0.0484411 10.699 1.05086e-16 0.768524 -1.89402 0.387682 0.882602 2.1264 0.901981 0.627266 1.03835 -0.152376 0.533131 0.768524 1.89402 11.3753 1.34826e-16 -0.136041 0.0345328 -0.201412 -0.0356532 0.607365 0.115085 0.382902 0.0535978 0.387682 -0.882602 -0.136041 -0.0345328 1.72357 -3.12669e-17
0.65 0.45 0 10.0025 -6.551e-17 1.80503 1.52123 -0.271946 0.0600624 3.39733 -1.57375 1.97747 -0.46729 -0.721378 -0.414894 1.80503 -1.52123 10.2218 -5.02862e-17 -0.0406886 0.43513 1.84254 -0.786298 0.966705 -3.25879 0.0344535 0.421255 -0.271946 -0.0600624 -0.0406886 -0.43513 1.79284 -4.381e-18 -0.0624825 -0.537236 0.0276188 0.061153 0.441669 0.10677 3.39733 1.57375 1.84254 0.786298 -0.0624825 0.537236 9.22348 1.79807e-16 1.25956 -0.604287 -0.921023 0.0769979 1.97747 0.46729 0.966705 3.25879 0.0276188 -0.061153 1.25956 0.604287 10.2015 -7.87244e-17 0.12194 0.0844723 -0.721378 0.414894 0.0344535 -0.421255 0.441669 -0.10677 -0.921023 -0.0769979 0.12194 -0.0844723 1.41341 1.11855e-18
0.65 0.5 0 13.3664 -1.46326e-16 2.03706 1.5059 1.00209 -0.0802406 2.02428 -4.04261 0.907526 -1.04718 0.572994 0.073412 2.03706 -1.5059 10.2287 -6.21593e-17 0.460281 -0.265453 0.770905 -0.604653 -0.819222 -2.93226 0.0022256 -0.30792 1.00209 0.0802406 0.460281 0.265453 2.01632 1.43343e-16 -0.13558 -0.243961 -0.636813 0.442151 0.610624 -0.560414 2.02428 4.04261 0.770905 0.604653 -0.13558 0.243961 10.3397 2.68619e-17 -0.245915 -1.70551 -0.537297 0.432743 0.907526 1.04718 -0.819222 2.93226 -0.636813 -0.442151 -0.245915 1.70551 10.8563 -2.57532e-16 -0.111941 0.170115 0.572994 -0.073412 0.0022256 0.30792 0.610624 0.560414 -0.537297 -0.432743 -0.111941 -0.170115 1.09891 1.12601e-16
0.65 0.55 0 12.4453 -8.29427e-17 1.91279 2.32324 0.178358 0.141294 1.31441 -4.94861 1.96117 -0.16502 0.485531 -0.651874 1.91279 -2.32324 10.5335 -5.07791e-17 0.38941 0.335912 1.16555 0.532238 0.536036 -3.47527 0.273165 -0.536574 0.178358 -0.141294 0.38941 -0.335912 1.47223 -6.41303e-17 -0.659555 -0.217252 -0.603365 -0.358932 0.26275 -1.15176 1.31441 4.94861 1.16555 -0.532238 -0.659555 0.217252 10.7897 9.69574e-17 0.200003 -1.05213 0.364816 0.612496 1.96117 0.16502 0.536036 3.47527 -0.603365 0.358932 0.200003 1.05213 11.2967 1.94002e-17 -0.386421 1.09352 0.485531 0.651874 0.273165 0.536574 0.26275 1.15176 0.364816 -0.612496 -0.386421 -1.09352 2.4705 -6.50884e-17
0.65 0.6 0 13.6627 -1.68174e-15 2.07856 1.07855 0.137837 1.2092 3.74277 -5.46519 1.66604 -1.88946 0.207098 0.538793 2.07856 -1.07855 11.3411 -1.75055e-16 0.105355 0.154418 0.757438 -2.11163 1.03676 -4.25763 0.118956 -0.0995897 0.137837 -1.2092 0.105355 -0.154418 2.76248 -5.06466e-16 0.582388 -0.0789715 -0.335947 0.160185 1.11037 -1.31789 3.74277 5.46519 0.757438 2.11163 0.582388 0.0789715 11.0838 -1.65791e-15 2.38084 1.65847 0.4782 0.241599 1.66604 1.88946 1.03676 4.25763 -0.335947 -0.160185 2.38084 -1.65847 10.5083 -6.43665e-17 0.578279 -0.0492253 0.207098 -0.538793 0.118956 0.0995897 1.11037 1.31789 0.4782 -0.241599 0.578279 0.0492253 1.84471 -3.28668e-16
0.65 0.65 0 12.6857 -4.57188e-16 0.783796 -0.208383 -0.146617 0.0339474 2.16102 -5.39212 0.733072 -0.595623 0.0100717 0.640998 0.783796 0.208383 10.3842 1.22982e-16 0.269496 0.587062 1.84794 0.147956 0.17505 -5.28343 -0.270631 -0.152804 -0.146617 -0.0339474 0.269496 -0.587062 1.89942 -4.45525e-18 0.158306 -0.264628 -0.24108 -0.725236 -0.0118059 -1.40779 2.16102 5.39212 1.84794 -0.147956 0.158306 0.264628 12.6477 -3.48976e-16 0.912741 0.0117523 0.554424 -0.377068 0.733072 0.595623 0.17505 5.28343 -0.24108 0.725236 0.912741 -0.0117523 11.1316 -9.58966e-18 0.637341 -0.197714 0.0100717 -0.640998 -0.270631 0.152804 -0.0118059 1.40779 0.554424 0.377068 0.637341 0.197714 1.9513 -2.04136e-17
0.65 0.7 0 11.8516 -1.10941e-16 1.18996 1.31265 0.000284519 0.124936 -0.889489 -7.05951 1.47864 -1.43918 0.318094 -0.0405151 1.18996 -1.31265 12.2926 -3.04818e-16 -0.0689733 -0.330598 1.53728 0.401454 -0.836335 -6.62836 -1.09844 -0.891914 0.000284519 -0.124936 -0.0689733 0.330598 1.7916 5.54615e-18 0.0213268 -0.334119 -0.767075 -0.622751 0.617501 -0.791679 -0.889489 7.05951 1.53728 -0.401454 0.0213268 0.334119 11.2285 -7.78748e-16 -0.00077148 0.611146 -0.187242 -0.679724 1.47864 1.43918 -0.836335 6.62836 -0.767075 0.622751 -0.00077148 -0.611146 10.6359 -3.03635e-16 -0.390083 0.279112 0.318094 0.0405151 -1.09844 0.891914 0.617501 0.791679 -0.187242 0.679724 -0.390083 -0.279112 2.55131 -6.88576e-17
0.65 0.75 0 14.6971 3.26605e-16 1.01117 0.550273 0.788106 -0.419266 -1.2523 -5.9703 1.62962 -0.165993 0.119885 0.791954 1.01117 -0.550273 8.77037 -1.54219e-16 -0.165585 0.170536 0.540573 0.191164 -2.05502 -6.56746 0.536103 0.235163 0.788106 0.419266 -0.165585 -0.170536 1.63064 8.28661e-17 -0.0352131 1.08805 0.100964 0.660432 -0.523194 -0.655903 -1.2523 5.9703 0.540573 -0.191164 -0.0352131 -1.08805 10.9233 4.69397e-16 1.11711 1.29278 -0.818233 0.132244 1.62962 0.165993 -2.05502 6.56746 0.100964 -0.660432 1.11711 -1.29278 11.8584 -4.93515e-16 -0.678888 0.654632 0.119885 -0.791954 0.536103 -0.235163 -0.523194 0.655903 -0.818233 -0.132244 -0.678888 -0.654632 1.42152 1.644e-16
0.65 0.8 0 11.388 3.01306e-16 0.142635 -0.457648 -0.249174 0.208078 -2.50178 -6.24367 1.86459 -0.713822 -0.024409 -0.214177 0.142635 0.457648 10.6373 -7.29545e-16 0.869503 0.258509 1.54964 -0.949031 -1.721 -5.89594 0.252356 -0.458305 -0.249174 -0.208078 0.869503 -0.258509 2.49383 -7.69918e-17 -0.400663 -1.12097 0.0764441 1.37238 -0.0153431 -0.775269 -2.50178 6.24367 1.54964 0.949031 -0.400663 1.12097 12.658 -6.25848e-16 -0.986033 -0.202231 0.0471684 0.235637 1.86459 0.713822 -1.721 5.89594 0.0764441 -1.37238 -0.986033 0.202231 11.017 6.9828e-16 -0.344596 -0.519445 -0.024409 0.214177 0.252356 0.458305 -0.0153431 0.775269 0.0471684 -0.235637 -0.344596 0.519445 1.78611 -3.05738e-17
0.65 0.85 0 13.5896 -5.11932e-16 -0.333367 -2.56005 -0.903943 1.46009 -4.50173 -5.88575 0.0501135 0.184124 1.53368 0.292902 -0.333367 2.56005 10.7032 -1.4933e-15 -0.1324 0.018691 1.86898 -1.1467 -3.26066 -5.95647 0.113029 0.565295 -0.903943 -1.46009 -0.1324 -0.018691 3.06654 2.4019e-15 -0.760217 0.0888171 0.535731 1.25831 -1.53566 -1.63556 -4.50173 5.88575 1.86898 1.1467 -0.760217 -0.0888171 12.1936 8.53071e-16 -1.31073 -0.872319 -0.0294268 0.315978 0.0501135 -0.184124 -3.26066 5.95647 0.535731 -1.25831 -1.31073 0.872319 10.2238 -1.37668e-15 -0.798184 -0.0222784 1.53368 -0.292902 0.113029 -0.565295 -1.53566 1.63556 -0.0294268 -0.315978 -0.798184 0.0222784 2.96695 2.37987e-15
0.65 0.9 0 14.1501 -6.65407e-16 -0.141579 -1.46679 0.684226 0.920746 -4.82119 -4.16315 0.761767 -3.09393 0.639653 -0.492644 -0.141579 1.46679 9.95408 -1.29779e-15 -0.432125 -0.0067638 1.08352 -0.30961 -3.4033 -5.36408 0.314933 -0.209978 0.684226 -0.920746 -0.432125 0.0067638 1.42238 -4.39591e-16 -0.236548 -0.212343 -0.317134 0.182114 -0.782997 -0.779043 -4.82119 4.16315 1.08352 0.30961 -0.236548 0.212343 12.3313 -6.02586e-16 -1.26927 1.05807 -0.312747 0.398033 0.761767 3.09393 -3.4033 5.36408 -0.317134 -0.182114 -1.26927 -1.05807 10.8148 -1.46964e-15 0.118908 0.116046 0.639653 0.492644 0.314933 0.209978 -0.782997 0.779043 -0.312747 -0.398033 0.118908 -0.116046 1.71148 -5.39558e-16
0.65 0.95 0 11.7 -6.89939e-16 -2.05167 0.45208 -0.306155 0.199668 -5.78106 -4.01936 1.70317 -1.08065 -0.0604222 0.149694 -2.05167 -0.45208 10.5036 -2.3371e-16 0.0665278 0.617604 0.831775 0.112379 -3.9715 -3.63862 0.9354 0.0449488 -0.306155 -0.199668 0.0665278 -0.617604 2.56338 8.56524e-16 -0.24144 -0.543851 0.685744 -0.199865 -1.14184 -1.26144 -5.78106 4.01936 0.831775 -0.112379 -0.24144 0.543851 10.5953 4.69491e-16 -0.823463 2.12046 0.434196 0.0306557 1.70317 1.08065 -3.9715 3.63862 0.685744 0.199865 -0.823463 -2.12046 10.0381 1.43296e-16 -0.30189 -0.178347 -0.0604222 -0.149694 0.9354 -0.0449488 -1.14184 1.26144 0.434196 -0.0306557 -0.30189 0.178347 2.33466 8.22602e-16
0.7 0 0 10.3797 6.15847e-13 -0.950962 -1.02112 -0.0346938 0.713836 -6.52274 -2.34017 0.641864 1.31532 0.826245 -0.643213 -0.950962 1.02112 14.3022 -1.42098e-14 0.607983 0.585936 1.01 -1.07219 -7.01769 -5.65024 0.224405 -0.301345 -0.0346938 -0.713836 0.607983 -0.585936 2.19825 6.83458e-14 -0.123225 0.198842 0.342168 -0.180732 -0.898808 -1.10629 -6.52274 2.34017 1.01 1.07219 -0.123225 -0.198842 12.0015 1.8295e-13 1.19319 -1.59976 -0.192427 -0.40316 0.641864 -1.31532 -7.01769 5.65024 0.342168 0.180732 1.19319 1.59976 13.2787 -1.63342e-14 0.283706 -0.546892 0.826245 0.643213 0.224405 0.301345 -0.898808 1.10629 -0.192427 0.40316 0.283706 0.546892 1.7677 6.10782e-14
0.7 0.05 0 11.9769 2.71118e-16 -1.84668 0.580188 0.408419 -0.830152 -6.05236 -0.59526 1.68862 -1.50081 -1.41748 0.524928 -1.84668 -0.580188 10.5592 3.45558e-16 0.399777 0.774775 0.755061 -1.36022 -4.4684 -2.43508 -0.667898 -1.19638 0.408419 0.830152 0.399777 -0.774775 1.97635 1.04398e-16 -0.429332 0.504668 -0.54903 -0.780505 -1.70793 -0.93509 -6.05236 0.59526 0.755061 1.36022 -0.429332 -0.504668 11.4239 -7.39701e-17 -2.15538 -0.581093 0.219676 1.11227 1.68862 1.50081 -4.4684 2.43508 -0.54903 0.780505 -2.15538 0.581093 10.3545 2.54048e-17 1.01349 -0.830944 -1.41748 -0.524928 -0.667898 1.19638 -1.70793 0.93509 0.219676 -1.11227 1.01349 0.830944 4.11139 2.52869e-16
0.7 0.1 0 10.5087 1.41774e-16 -2.02664 0.682741 -0.345449 -0.789806 -6.76843 -0.55959 0.649092 0.0438652 0.459108 0.453783 -2.02664 -0.682741 10.5088 3.74646e-16 -0.106483 0.851373 0.868099 -0.921819 -5.50786 -2.41449 0.731937 -0.835488 -0.345449 0.789806 -0.106483 -0.851373 2.99663 -5.81022e-16 -0.318182 0.498972 0.377837 0.855531 -1.09614 0.137554 -6.76843 0.55959 0.868099 0.921819 -0.318182 -0.498972 13.6301 5.38395e-16 -0.592515 -0.841333 0.651235 -0.805929 0.649092 -0.0438652 -5.50786 2.41449 0.377837 -0.855531 -0.592515 0.841333 11.3954 8.56255e-16 -0.474849 0.0629823 0.459108 -0.453783 0.731937 0.835488 -1.09614 -0.137554 0.651235 0.805929 -0.474849 -0.0629823 2.11777 -3.82918e-16
0.7 0.15 0 12.4423 5.35212e-16 -1.90824 0.197176 0.0131339 -1.23625 -6.45484 0.962303 1.95196 -0.43155 0.0282262 0.771705 -1.90824 -0.197176 11.2478 -2.15128e-16 0.0114849 -0.208992 0.37384 0.136757 -4.76839 -1.14981 -0.0423228 0.236275 0.0131339 1.23625 0.0114849 0.208992 2.13063 2.57267e-17 0.0946751 -0.257061 0.738174 0.64994 -1.71022 -0.317783 -6.45484 -0.962303 0.37384 -0.136757 0.0946751 0.257061 11.4473 4.61676e-16 -2.57488 -0.157846 0.264239 -0.833045 1.95196 0.43155 -4.76839 1.14981 0.738174 -0.64994 -2.57488 0.157846 10.5561 8.85034e-16 -1.73978 0.375494 0.0282262 -0.771705 -0.0423228 -0.236275 -1.71022 0.317783 0.264239 0.833045 -1.73978 -0.375494 2.44053 1.09059e-16
0.7 0.2 0 10.0153 3.50666e-16 -1.76545 0.14268 -0.0208872 -0.364141 -2.13273 1.47371 0.0957371 -1.13655 0.396831 0.873224 -1.76545 -0.14268 11.1148 9.24781e-17 0.0567686 -0.200216 1.35593 -1.05509 -2.71396 -1.19646 -0.798809 -0.0333994 -0.0208872 0.364141 0.0567686 0.200216 1.39273 -3.13324e-17 -0.321869 -0.557448 0.195621 -0.360098 -0.353187 0.270819 -2.13273 -1.47371 1.35593 1.05509 -0.321869 0.557448 9.08192 1.14759e-16 -0.890821 -0.715372 0.434594 -0.430949 0.0957371 1.13655 -2.71396 1.19646 0.195621 0.360098 -0.890821 0.715372 10.2654 5.54562e-17 -0.195411 0.280177 0.396831 -0.873224 -0.798809 0.0333994 -0.353187 -0.270819 0.434594 0.430949 -0.195411 -0.280177 1.21356 -7.45701e-18
0.7 0.25 0 10.6739 2.11018e-16 -0.123136 1.78166 0.162568 -0.0966867 -1.02869 2.66823 2.31431 -1.17549 0.167076 -0.53942 -0.123136 -1.78166 10.5812 -1.68631e-16 0.103117 -0.0900884 2.34712 -1.7089 -2.54725 -1.99925 -0.375377 -0.546384 0.162568 0.0966867 0.103117 0.0900884 1.56641 -3.89483e-18 -0.0249615 -0.0347953 0.736895 0.0262258 -0.494082 0.0884461 -1.02869 -2.66823 2.34712 1.7089 -0.0249615 0.0347953 11.9658 1.17267e-16 0.785225 -4.00185 0.864849 -0.401777 2.31431 1.17549 -2.54725 1.99925 0.736895 -0.0262258 0.785225 4.00185 11.6055 -3.28063e-17 0.174029 -0.0122128 0.167076 0.53942 -0.375377 0.546384 -0.494082 -0.0884461 0.864849 0.401777 0.174029 0.0122128 1.19142 4.01747e-17
0.7 0.3 0 12.011 -2.95384e-17 -1.18216 3.26446 0.140626 -0.333141 -0.292742 2.06883 0.817622 -1.82357 1.05457 0.407655 -1.18216 -3.26446 10.2349 1.17712e-16 -0.619511 0.133681 0.801911 -0.252396 -2.69717 -2.90128 -0.163045 0.0622806 0.140626 0.333141 -0.619511 -0.133681 1.33015 -7.30781e-17 -0.705378 -0.182091 0.521953 0.0749207 -0.357675 0.117921 -0.292742 -2.06883 0.801911 0.252396 -0.705378 0.182091 10.7509 -5.01337e-17 0.00477002 -1.74487 0.181156 -0.0626777 0.817622 1.82357 -2.69717 2.90128 0.521953 -0.0749207 0.00477002 1.74487 9.6725 -5.78736e-17 -0.0378855 -0.256268 1.05457 -0.407655 -0.163045 -0.0622806 -0.357675 -0.117921 0.181156 0.0626777 -0.0378855 0.256268 1.23504 -6.59946e-17
0.7 0.35 0 10.1821 1.09598e-16 1.53804 3.27451 -0.0766431 -0.354925 0.327882 -0.603705 0.749449 -0.365914 0.209251 -0.44649 1.53804 -3.27451 13.5424 4.27757e-16 -0.107959 0.352102 0.670438 -0.901273 -1.60504 -2.31636 -0.377432 -0.636129 -0.0766431 0.354925 -0.107959 -0.352102 1.30468 6.37575e-17 0.794457 -0.457946 -0.477374 -0.578665 0.375856 -0.0147341 0.327882 0.603705 0.670438 0.901273 0.794457 0.457946 9.67513 1.25624e-16 0.0828214 -2.54017 0.628432 0.547723 0.749449 0.365914 -1.60504 2.31636 -0.477374 0.578665 0.0828214 2.54017 9.40213 1.00897e-16 0.0304932 0.00212758 0.209251 0.44649 -0.377432 0.636129 0.375856 0.0147341 0.628432 -0.547723 0.0304932 -0.00212758 1.29199 3.71699e-17
0.7 0.4 0 12.3746 -2.12244e-16 0.590583 2.56648 -0.441069 1.02593 1.02939 -1.04914 2.6879 -0.693463 -0.466934 -0.521145 0.590583 -2.56648 10.9087 -7.13641e-17 0.683837 0.851427 1.47015 -0.809196 0.555801 -1.22608 -0.00424039 0.175583 -0.441069 -1.02593 0.683837 -0.851427 2.36919 -1.20211e-16 -1.01776 -0.942514 0.779709 -0.0686342 -0.253017 -0.0637417 1.02939 1.04914 1.47015 0.809196 -1.01776 0.942514 10.495 -2.83531e-16 -0.0650865 -1.74259 0.303631 -0.462305 2.6879 0.693463 0.555801 1.22608 0.779709 0.0686342 -0.0650865 1.74259 9.75145 -1.9377e-16 -0.274739 0.0341222 -0.466934 0.521145 -0.00424039 -0.175583 -0.253017 0.0637417 0.303631 0.462305 -0.274739 -0.0341222 1.13604 7.08416e-18
0.7 0.45 0 11.5418 -3.14721e-16 -0.963258 1.86022 -0.026397 -0.290127 3.10973 -0.60966 1.99365 -1.15806 -0.329663 0.148912 -0.963258 -1.86022 10.9633 -5.61846e-19 -0.399644 0.296167 0.640687 -0.698513 -0.519103 -3.17296 0.0215208 0.627541 -0.026397 0.290127 -0.399644 -0.296167 2.1728 -9.28661e-17 -0.198952 -0.54215 0.259549 0.0393067 0.509322 -0.629199 3.10973 0.60966 0.640687 0.698513 -0.198952 0.54215 10.9135 -5.51714e-17 0.394968 -3.03041 -0.246221 0.0347304 1.99365 1.15806 -0.519103 3.17296 0.259549 -0.0393067 0.394968 3.03041 8.88013 1.01754e-16 -0.270507 -0.0967631 -0.329663 -0.148912 0.0215208 -0.627541 0.509322 0.629199 -0.246221 -0.0347304 -0.270507 0.0967631 1.65651 -6.80919e-17
0.7 0.5 0 10.4923 1.07569e-16 0.217211 0.734433 -0.653018 0.364224 2.63324 -1.55251 1.78031 -0.297421 0.345757 0.133414 0.217211 -0.734433 10.8013 -2.71437e-17 -0.0878011 0.0158284 2.64082 -1.64193 -0.340229 -4.8129 -0.211781 0.245864 -0.653018 -0.364224 -0.0878011 -0.0158284 1.89528 -1.41683e-17 -0.145909 -0.442908 -0.251892 0.338605 -0.0534461 -1.07548 2.63324 1.55251 2.64082 1.64193 -0.145909 0.442908 12.8206 4.99643e-16 2.63463 -1.67551 0.331974 0.25774 1.78031 0.297421 -0.340229 4.8129 -0.251892 -0.338605 2.63463 1.67551 12.6068 1.94455e-16 0.309906 0.503226 0.345757 -0.133414 -0.211781 -0.245864 -0.0534461 1.07548 0.331974 -0.25774 0.309906 -0.503226 1.85235 1.47276e-17
0.7 0.55 0 12.8787 1.2069e-15 1.49105 0.876628 -0.21095 0.445252 3.29053 -3.61241 0.359252 -0.469673 0.406106 0.722827 1.49105 -0.876628 10.5523 4.01308e-16 0.0651129 -0.467674 2.02969 -0.862539 -0.95434 -3.49902 -0.458366 0.684419 -0.21095 -0.445252 0.0651129 0.467674 1.39375 1.54733e-17 0.170404 0.451784 0.179151 0.279509 0.377804 -0.679381 3.29053 3.61241 2.02969 0.862539 0.170404 -0.451784 11.0875 9.46641e-16 1.00437 -2.76324 -0.0546518 0.0175846 0.359252 0.469673 -0.95434 3.49902 0.179151 -0.279509 1.00437 2.76324 10.2764 3.37005e-17 0.399505 -0.17378 0.406106 -0.722827 -0.458366 -0.684419 0.377804 0.679381 -0.0546518 -0.0175846 0.399505 0.17378 1.82307 5.77123e-17
0.7 0.6 0 13.7558 -1.54975e-16 0.759476 0.568067 0.49221 -0.140969 1.11208 -5.56845 1.32247 -1.30589 0.592597 -0.874742 0.759476 -0.568067 9.50631 3.87181e-17 0.502961 0.897636 0.395261 0.609985 -0.676044 -3.94558 0.488081 0.0724366 0.49221 0.140969 0.502961 -0.897636 1.63441 2.37879e-16 -0.396345 0.767998 0.808605 0.465415 0.577519 -1.0561 1.11208 5.56845 0.395261 -0.609985 -0.396345 -0.767998 11.3915 -2.49005e-16 2.17681 -0.952281 -0.96935 -0.46244 1.32247 1.30589 -0.676044 3.94558 0.808605 -0.465415 2.17681 0.952281 11.9924 -4.11902e-17 -0.168667 -1.24791 0.592597 0.874742 0.488081 -0.0724366 0.577519 1.0561 -0.96935 0.46244 -0.168667 1.24791 2.03802 3.32542e-16
0.7 0.65 0 11.9132 1.18e-16 2.15394 0.720583 0.714961 -0.496902 0.384057 -7.08153 -0.528203 -0.879657 -0.724433 -0.481013 2.15394 -0.720583 9.04666 -3.67204e-16 -0.0246005 -0.580415 0.263468 -0.581588 -1.20945 -5.43469 -0.238876 0.0777198 0.714961 0.496902 -0.0246005 0.580415 2.0651 3.04234e-16 -0.604677 -0.113882 -0.73997 -0.212033 -0.450352 -1.01997 0.384057 7.08153 0.263468 0.581588 -0.604677 0.113882 13.2829 6.11363e-17 1.68446 0.0816397 -0.0251909 0.202842 -0.528203 0.879657 -1.20945 5.43469 -0.73997 0.212033 1.68446 -0.0816397 10.2031 -9.84582e-17 0.48445 0.64433 -0.724433 0.481013 -0.238876 -0.0777198 -0.450352 1.01997 -0.0251909 -0.202842 0.48445 -0.64433 1.48289 1.92857e-16
